Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
劝说,1.6991204125389678,0.17643784836284657,2,31,359
度越,1.6991204125389678,0.17643784836284657,2,31,359
表决,1.6991204125389678,0.17643784836284657,2,31,359
毫不,1.6991204125389678,0.17643784836284657,2,31,359
激进,1.6991204125389678,0.17643784836284657,2,31,359
计有,1.6991204125389678,0.17643784836284657,2,31,359
核弹,1.6991204125389678,0.17643784836284657,2,31,359
行为,1.2839737001449016,0.17640005053576188,21,493,359
间接,1.504332086979883,0.17632631644506044,6,113,359
人权,1.6265497197041325,0.1763260501614945,3,50,359
东部战区,1.6265497197041325,0.1763260501614945,3,50,359
更快,1.6265497197041325,0.1763260501614945,3,50,359
两党,1.6265497197041325,0.1763260501614945,3,50,359
大规模,1.2714214257575616,0.17579911070866616,22,523,359
排除,1.4276988609589671,0.1756938994841418,9,183,359
透过,1.5276097718492287,0.1753083497796315,5,92,359
高度重视,1.5276097718492287,0.1753083497796315,5,92,359
营造,1.5276097718492287,0.1753083497796315,5,92,359
众议院,1.5276097718492287,0.1753083497796315,5,92,359
国本,1.5276097718492287,0.1753083497796315,5,92,359
刻意,1.4955214572977282,0.17529360173342068,6,114,359
而言,1.2300132423402694,0.17502991122600964,27,669,359
综合国力,1.5635749205427438,0.1749554591986367,4,71,359
远远,1.5635749205427438,0.1749554591986367,4,71,359
约束,1.5635749205427438,0.1749554591986367,4,71,359
试探,1.5635749205427438,0.1749554591986367,4,71,359
加大,1.3308994776031744,0.1747680659727865,15,336,359
介于,1.80090310684891,0.17445062170494258,1,14,359
同日而语,1.80090310684891,0.17445062170494258,1,14,359
联防,1.80090310684891,0.17445062170494258,1,14,359
过激,1.80090310684891,0.17445062170494258,1,14,359
争夺战,1.80090310684891,0.17445062170494258,1,14,359
攻陷,1.80090310684891,0.17445062170494258,1,14,359
庇护,1.80090310684891,0.17445062170494258,1,14,359
手榴弹,1.80090310684891,0.17445062170494258,1,14,359
第八届,1.80090310684891,0.17445062170494258,1,14,359
万亿美元,1.80090310684891,0.17445062170494258,1,14,359
越野,1.80090310684891,0.17445062170494258,1,14,359
作好,1.80090310684891,0.17445062170494258,1,14,359
三支,1.80090310684891,0.17445062170494258,1,14,359
劳务,1.80090310684891,0.17445062170494258,1,14,359
第舰队,1.80090310684891,0.17445062170494258,1,14,359
挪用,1.80090310684891,0.17445062170494258,1,14,359
薛瑞福,1.80090310684891,0.17445062170494258,1,14,359
必然要求,1.80090310684891,0.17445062170494258,1,14,359
华尔街日报,1.80090310684891,0.17445062170494258,1,14,359
多维,1.80090310684891,0.17445062170494258,1,14,359
两栖战车,1.80090310684891,0.17445062170494258,1,14,359
来得及,1.80090310684891,0.17445062170494258,1,14,359
扫清,1.80090310684891,0.17445062170494258,1,14,359
期程,1.80090310684891,0.17445062170494258,1,14,359
这么多,1.80090310684891,0.17445062170494258,1,14,359
动议,1.80090310684891,0.17445062170494258,1,14,359
合围,1.80090310684891,0.17445062170494258,1,14,359
中央社,1.80090310684891,0.17445062170494258,1,14,359
沿革,1.80090310684891,0.17445062170494258,1,14,359
同理,1.80090310684891,0.17445062170494258,1,14,359
一揽子,1.80090310684891,0.17445062170494258,1,14,359
诱导,1.80090310684891,0.17445062170494258,1,14,359
训练计划,1.80090310684891,0.17445062170494258,1,14,359
兰屿,1.80090310684891,0.17445062170494258,1,14,359
还给,1.80090310684891,0.17445062170494258,1,14,359
第三步,1.80090310684891,0.17445062170494258,1,14,359
站台,1.80090310684891,0.17445062170494258,1,14,359
第一份,1.80090310684891,0.17445062170494258,1,14,359
越来越大,1.6067470924079525,0.1741793472284967,3,51,359
整顿,1.6067470924079525,0.1741793472284967,3,51,359
扩建,1.6067470924079525,0.1741793472284967,3,51,359
只会,1.5167988557450132,0.17406769009234643,5,93,359
出台,1.3954379987407455,0.17397962688216445,10,210,359
牵制,1.3954379987407455,0.17397962688216445,10,210,359
乌克兰,1.411438340087187,0.17369286523404273,9,186,359
消耗,1.4318056429116206,0.17368185457632043,8,162,359
承认,1.3220105301859284,0.1736008071566334,15,339,359
参演,1.5495886785680038,0.17339047542011427,4,72,359
一方,1.478129714585859,0.17325507449898486,6,116,359
有能力,1.4513966523887902,0.1732520097338704,7,139,359
一线,1.4513966523887902,0.1732520097338704,7,139,359
艰巨,1.6673717142243873,0.17314104139283598,2,32,359
风浪,1.6673717142243873,0.17314104139283598,2,32,359
石垣岛,1.6673717142243873,0.17314104139283598,2,32,359
不清楚,1.6673717142243873,0.17314104139283598,2,32,359
点火,1.6673717142243873,0.17314104139283598,2,32,359
主战装备,1.6673717142243873,0.17314104139283598,2,32,359
老百姓,1.6673717142243873,0.17314104139283598,2,32,359
捆绑,1.6673717142243873,0.17314104139283598,2,32,359
同型,1.6673717142243873,0.17314104139283598,2,32,359
富有,1.6673717142243873,0.17314104139283598,2,32,359
告终,1.6673717142243873,0.17314104139283598,2,32,359
集中力量,1.6673717142243873,0.17314104139283598,2,32,359
中等,1.6673717142243873,0.17314104139283598,2,32,359
新阶段,1.6673717142243873,0.17314104139283598,2,32,359
夹击,1.6673717142243873,0.17314104139283598,2,32,359
不切实际,1.6673717142243873,0.17314104139283598,2,32,359
采取,1.1277966771724106,0.17306465915831057,45,1235,359
加油,1.5061035666282652,0.1728402997469682,5,94,359
短时间,1.5061035666282652,0.1728402997469682,5,94,359
愿望,1.5061035666282652,0.1728402997469682,5,94,359
利益,1.1687632743969885,0.17269127366690998,35,922,359
对比,1.3527130540744043,0.17257567432913165,12,263,359
忽视,1.4442281629101776,0.1723963131144234,7,140,359
运用,1.2386289212468775,0.1723240607955479,23,565,359
海空,1.3655850355910644,0.1723051430109441,11,238,359
初始,1.4695459708944676,0.1722489536301213,6,117,359
空域,1.3812533637487892,0.17221112301055766,10,213,359
系统性,1.587329006550851,0.17207433049313228,3,52,359
周边地区,1.587329006550851,0.17207433049313228,3,52,359
强力,1.587329006550851,0.17207433049313228,3,52,359
充足,1.5357953564356683,0.17184707831401347,4,73,359
军事基地,1.4610352812265588,0.1712513955958696,6,118,359
清军,1.4610352812265588,0.1712513955958696,6,118,359
有意,1.4610352812265588,0.1712513955958696,6,118,359
公然,1.4610352812265588,0.1712513955958696,6,118,359
办法,1.357216785920548,0.17124926408824814,11,240,359
监视,1.3281559916574237,0.17119088747895198,13,292,359
提供,1.0499363554001384,0.17117704908173542,66,1958,359
正如,1.3901609416399021,0.17107444953987433,9,190,359
人士,1.3376184278519194,0.17064994049279045,12,267,359
继续,1.1186119828024308,0.1704659987330098,43,1191,359
制海权,1.4850501574304327,0.17042421254215842,5,96,359
以期,1.5221897043798895,0.1703246804603248,4,74,359
双边关系,1.5682808115801565,0.17000941176288928,3,53,359
水陆,1.5682808115801565,0.17000941176288928,3,53,359
历次,1.5682808115801565,0.17000941176288928,3,53,359
源于,1.5682808115801565,0.17000941176288928,3,53,359
军事实力,1.4014081657272495,0.16999455928037022,8,167,359
意志,1.4014081657272495,0.16999455928037022,8,167,359
提升,1.0966570332209158,0.1699694865669201,48,1359,359
例子,1.6366000555576339,0.1699456909011042,2,33,359
抗拒,1.6366000555576339,0.1699456909011042,2,33,359
不完全,1.6366000555576339,0.1699456909011042,2,33,359
巡洋舰,1.6366000555576339,0.1699456909011042,2,33,359
世人,1.6366000555576339,0.1699456909011042,2,33,359
更趋,1.6366000555576339,0.1699456909011042,2,33,359
精确,1.3626481759177547,0.16989147596078763,10,217,359
再度,1.4230259552595748,0.16986542324347323,7,143,359
警告,1.3796896417726066,0.16978584200738867,9,192,359
大陆,0.962573916444467,0.16950030552077983,104,3367,359
基于,1.217612385885219,0.16940013850110605,23,577,359
中国政府,1.3954379987407455,0.16927036205466456,8,168,359
传递,1.474687370394886,0.16923498010348378,5,97,359
达成,1.1952669285700273,0.16917698699339423,26,667,359
始终,1.2572876602599286,0.16915144671007917,18,434,359
灵活,1.389503263220931,0.16855046276064775,8,169,359
海洋,1.226815286304953,0.16854728292161758,21,522,359
军事领域,1.4091368430989075,0.16820749149111988,7,145,359
深化,1.3489179831058526,0.16817963077340523,10,220,359
增程型,1.4644308702276971,0.1680579451355497,5,98,359
选取,1.549588678568004,0.16798309191345628,3,54,359
当作,1.549588678568004,0.16798309191345628,3,54,359
视为,1.248113283983887,0.1679171555698685,18,438,359
绥靖,1.7319102353619586,0.16776739189744486,1,15,359
越来越强,1.7319102353619586,0.16776739189744486,1,15,359
科索沃战争,1.7319102353619586,0.16776739189744486,1,15,359
金融风暴,1.7319102353619586,0.16776739189744486,1,15,359
摊牌,1.7319102353619586,0.16776739189744486,1,15,359
试验区,1.7319102353619586,0.16776739189744486,1,15,359
边区,1.7319102353619586,0.16776739189744486,1,15,359
日中,1.7319102353619586,0.16776739189744486,1,15,359
维护和平,1.7319102353619586,0.16776739189744486,1,15,359
皆是,1.7319102353619586,0.16776739189744486,1,15,359
军政要员,1.7319102353619586,0.16776739189744486,1,15,359
所为,1.7319102353619586,0.16776739189744486,1,15,359
香肠,1.7319102353619586,0.16776739189744486,1,15,359
次序,1.7319102353619586,0.16776739189744486,1,15,359
顾此失彼,1.7319102353619586,0.16776739189744486,1,15,359
基地建设,1.7319102353619586,0.16776739189744486,1,15,359
证词,1.7319102353619586,0.16776739189744486,1,15,359
五代机,1.7319102353619586,0.16776739189744486,1,15,359
一新,1.7319102353619586,0.16776739189744486,1,15,359
北极地区,1.7319102353619586,0.16776739189744486,1,15,359
修正主义,1.7319102353619586,0.16776739189744486,1,15,359
这篇,1.7319102353619586,0.16776739189744486,1,15,359
藉由,1.7319102353619586,0.16776739189744486,1,15,359
奔袭,1.7319102353619586,0.16776739189744486,1,15,359
十三篇,1.7319102353619586,0.16776739189744486,1,15,359
高处,1.7319102353619586,0.16776739189744486,1,15,359
干涉,1.264514169523304,0.16746992426418308,16,383,359
消灭,1.4022639638111456,0.16738708161398308,7,146,359
陆上,1.4022639638111456,0.16738708161398308,7,146,359
据此,1.4955214572977282,0.16734064985649377,4,76,359
关键,1.2250926329935066,0.1671899258012896,20,498,359
彼此,1.3777384216413449,0.16712335600600198,8,171,359
很低,1.6067470924079528,0.16684573839243272,2,34,359
多样,1.6067470924079528,0.16684573839243272,2,34,359
扫雷,1.6067470924079528,0.16684573839243272,2,34,359
强制,1.6067470924079528,0.16684573839243272,2,34,359
范式,1.6067470924079528,0.16684573839243272,2,34,359
关键时刻,1.6067470924079528,0.16684573839243272,2,34,359
战技,1.6067470924079528,0.16684573839243272,2,34,359
炮灰,1.6067470924079528,0.16684573839243272,2,34,359
加重,1.6067470924079528,0.16684573839243272,2,34,359
道义,1.6067470924079528,0.16684573839243272,2,34,359
尼克松,1.6067470924079528,0.16684573839243272,2,34,359
江泽民,1.6067470924079528,0.16684573839243272,2,34,359
西南地区,1.6067470924079528,0.16684573839243272,2,34,359
阿帕奇直升机,1.6067470924079528,0.16684573839243272,2,34,359
核弹头,1.6067470924079528,0.16684573839243272,2,34,359
国际社会,1.3539812850623998,0.16662214862409938,9,197,359
中日,1.3539812850623998,0.16662214862409938,9,197,359
是因为,1.3954379987407455,0.1665722718479046,7,147,359
美国,0.8366388707118787,0.16649644214221893,200,7344,359
损害,1.3353737579980955,0.16649097156190168,10,223,359
法案,1.2911769884163364,0.1664245283895886,13,303,359
关注,1.169124872665257,0.1663655443947738,27,711,359
保障,1.169124872665257,0.1663655443947738,27,711,359
融资,1.5312395398998073,0.16599395435065423,3,55,359
着重,1.4824493757303754,0.16587795561443955,4,77,359
活动,1.1086962178486066,0.16583106792972016,38,1063,359
适合,1.3661103836462258,0.16571284389210267,8,173,359
国会,1.1700990568631002,0.16561474946917182,26,684,359
协同,1.3124027701307552,0.16559477520743465,11,251,359
这种,1.0503686009223212,0.16484026280882685,52,1542,359
的准备,1.3388676472523515,0.16476225082992815,9,200,359
传统,1.1770677261791938,0.16473477995848976,24,627,359
国家安全,1.2648872342543607,0.16460829201614374,14,335,359
强军,1.4342778320570095,0.16459758538926023,5,101,359
进一步,1.0758043264823625,0.16451888588427035,44,1272,359
妥协,1.4695459708944676,0.1644341353736362,4,78,359
向日,1.4695459708944676,0.1644341353736362,4,78,359
前进,1.3546160042204904,0.16431854492020734,8,175,359
地方政府,1.513221034397129,0.16404065906148327,3,56,359
做准备,1.513221034397129,0.16404065906148327,3,56,359
借机,1.513221034397129,0.16404065906148327,3,56,359
上文,1.5777595555347004,0.16383565235173075,2,35,359
路透社,1.5777595555347004,0.16383565235173075,2,35,359
船长,1.5777595555347004,0.16383565235173075,2,35,359
管理机制,1.5777595555347004,0.16383565235173075,2,35,359
换句话说,1.5777595555347004,0.16383565235173075,2,35,359
与否,1.5777595555347004,0.16383565235173075,2,35,359
奏效,1.5777595555347004,0.16383565235173075,2,35,359
兼容,1.5777595555347004,0.16383565235173075,2,35,359
未见,1.5777595555347004,0.16383565235173075,2,35,359
闽南,1.5777595555347004,0.16383565235173075,2,35,359
九一八事变,1.5777595555347004,0.16383565235173075,2,35,359
极限,1.5777595555347004,0.16383565235173075,2,35,359
导弹,1.037529248353085,0.163795438872098,54,1622,359
当前,1.163570705395361,0.16378153804836393,25,662,359
战争,1.0524618991601753,0.16364270098250705,49,1450,359
预算,1.1718804544585033,0.16303769047789826,23,604,359
融入,1.4568069451170378,0.1630087082480464,4,79,359
严正,1.4568069451170378,0.1630087082480464,4,79,359
充实,1.4568069451170378,0.1630087082480464,4,79,359
两国关系,1.4146693606686331,0.16234731910781577,5,103,359
越过,1.4146693606686331,0.16234731910781577,5,103,359
陆基,1.4146693606686331,0.16234731910781577,5,103,359
防御性,1.4146693606686331,0.16234731910781577,5,103,359
新版,1.4146693606686331,0.16234731910781577,5,103,359
支持,1.0368041903166803,0.16221718445950206,51,1533,359
瓦解,1.4955214572977282,0.16212193719171228,3,57,359
报告,1.083613620967365,0.16207938756831486,38,1090,359
宣称,1.2555168080174521,0.16182815720390703,13,314,359
增进,1.3554326641270467,0.16179686836981894,7,153,359
惯性导航系统,1.6673717142243873,0.1615156479287942,1,16,359
日本媒体,1.6673717142243873,0.1615156479287942,1,16,359
支撑点,1.6673717142243873,0.1615156479287942,1,16,359
大后方,1.6673717142243873,0.1615156479287942,1,16,359
空降作战,1.6673717142243873,0.1615156479287942,1,16,359
念头,1.6673717142243873,0.1615156479287942,1,16,359
持续时间,1.6673717142243873,0.1615156479287942,1,16,359
日本西南,1.6673717142243873,0.1615156479287942,1,16,359
招降,1.6673717142243873,0.1615156479287942,1,16,359
登船,1.6673717142243873,0.1615156479287942,1,16,359
决不能,1.6673717142243873,0.1615156479287942,1,16,359
依仗,1.6673717142243873,0.1615156479287942,1,16,359
影子,1.6673717142243873,0.1615156479287942,1,16,359
卫队,1.6673717142243873,0.1615156479287942,1,16,359
排挤,1.6673717142243873,0.1615156479287942,1,16,359
豪猪,1.6673717142243873,0.1615156479287942,1,16,359
第二步,1.6673717142243873,0.1615156479287942,1,16,359
毁敌,1.6673717142243873,0.1615156479287942,1,16,359
空中加油机,1.6673717142243873,0.1615156479287942,1,16,359
平年,1.6673717142243873,0.1615156479287942,1,16,359
能有,1.6673717142243873,0.1615156479287942,1,16,359
退缩,1.6673717142243873,0.1615156479287942,1,16,359
量子,1.6673717142243873,0.1615156479287942,1,16,359
岸田,1.6673717142243873,0.1615156479287942,1,16,359
台日,1.6673717142243873,0.1615156479287942,1,16,359
没有发现,1.6673717142243873,0.1615156479287942,1,16,359
防务,1.047496734770768,0.16128630753655143,46,1368,359
精准,1.4050074497568965,0.16123851914537252,5,104,359
地区,1.0177727789101776,0.1611432701283067,55,1685,359
面临,1.1645324420910466,0.16101959866612678,22,582,359
为首,1.3489179831058529,0.16101921632147,7,154,359
阶段性,1.5495886785680038,0.16091036884514792,2,36,359
不让,1.5495886785680038,0.16091036884514792,2,36,359
合作机制,1.5495886785680038,0.16091036884514792,2,36,359
一副,1.5495886785680038,0.16091036884514792,2,36,359
游击队,1.5495886785680038,0.16091036884514792,2,36,359
高广圻,1.5495886785680038,0.16091036884514792,2,36,359
高压,1.5495886785680038,0.16091036884514792,2,36,359
一来,1.5495886785680038,0.16091036884514792,2,36,359
四种,1.5495886785680038,0.16091036884514792,2,36,359
半个世纪,1.5495886785680038,0.16091036884514792,2,36,359
兵棋推演,1.5495886785680038,0.16091036884514792,2,36,359
远大,1.5495886785680038,0.16091036884514792,2,36,359
战斧,1.5495886785680038,0.16091036884514792,2,36,359
