Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
打电话,1.5519126396418275,0.15033131087823084,1,21,307
有限战争,1.5519126396418275,0.15033131087823084,1,21,307
局长,1.3080331898484394,0.15010976245047847,5,134,307
只好,1.3383385393437683,0.149752743304967,4,104,307
实际,1.0046917934862372,0.14967776731625093,37,1343,307
研究所,1.2334589085232928,0.14962186511597156,8,231,307
见到,1.4394346562151372,0.1494718983582854,2,47,307
强有力,1.4394346562151372,0.1494718983582854,2,47,307
什么样,1.4394346562151372,0.1494718983582854,2,47,307
标枪,1.4394346562151372,0.1494718983582854,2,47,307
愈发,1.4394346562151372,0.1494718983582854,2,47,307
纪录,1.4394346562151372,0.1494718983582854,2,47,307
几天,1.4394346562151372,0.1494718983582854,2,47,307
作战能力,1.4394346562151372,0.1494718983582854,2,47,307
得中,1.4394346562151372,0.1494718983582854,2,47,307
分批,1.4394346562151372,0.1494718983582854,2,47,307
运到,1.4394346562151372,0.1494718983582854,2,47,307
燃烧,1.4394346562151372,0.1494718983582854,2,47,307
有点,1.4394346562151372,0.1494718983582854,2,47,307
课程,1.3775592524970495,0.1493342496166725,3,75,307
昂贵,1.3775592524970495,0.1493342496166725,3,75,307
收集,1.3005982113609211,0.1492565250378138,5,135,307
适应,1.195237695703095,0.1490191671156838,10,300,307
军人,1.1678387215149804,0.14898987946192557,12,370,307
对方,1.1678387215149804,0.14898987946192557,12,370,307
一度,1.2702007341765502,0.14888322767402193,6,167,307
军事实力,1.2702007341765502,0.14888322767402193,6,167,307
抗议,1.2932181040632986,0.14840958463759849,5,136,307
对台军售,1.162447872880104,0.1483021287704039,12,372,307
补给,1.1742474198112591,0.14816277590010157,11,337,307
导致,1.0525813953015717,0.148158937866185,25,865,307
改革,1.2026726741906133,0.1480019755634186,9,268,307
历来,1.364314025747029,0.14789840139879615,3,76,307
军火商,1.364314025747029,0.14789840139879615,3,76,307
话题,1.364314025747029,0.14789840139879615,3,76,307
停靠,1.364314025747029,0.14789840139879615,3,76,307
在于,1.1351734549604449,0.1477277645807338,14,446,307
企图,1.1244686248148876,0.147660443266454,15,483,307
待遇,1.319290344373074,0.14762135474518745,4,106,307
草案,1.319290344373074,0.14762135474518745,4,106,307
错误,1.2162911049009275,0.14753936461257153,8,235,307
军事行动,1.1683302427831708,0.14741616546759598,11,339,307
偏差,1.418381247017305,0.14728569766753072,2,48,307
戒严,1.418381247017305,0.14728569766753072,2,48,307
必定,1.418381247017305,0.14728569766753072,2,48,307
岸上,1.418381247017305,0.14728569766753072,2,48,307
联动,1.418381247017305,0.14728569766753072,2,48,307
名单,1.418381247017305,0.14728569766753072,2,48,307
唯有,1.418381247017305,0.14728569766753072,2,48,307
飞速,1.418381247017305,0.14728569766753072,2,48,307
保安,1.418381247017305,0.14728569766753072,2,48,307
筹备,1.418381247017305,0.14728569766753072,2,48,307
剩下,1.418381247017305,0.14728569766753072,2,48,307
军事人员,1.418381247017305,0.14728569766753072,2,48,307
身份,1.2120448140194762,0.1470242781697906,8,236,307
意义,1.0759742748762773,0.14683955672894383,20,676,307
某些,1.2291392473787763,0.14672132838439678,7,203,307
花莲,1.309900604023235,0.14657069429196673,4,107,307
不在,1.309900604023235,0.14657069429196673,4,107,307
不成,1.3512419441796761,0.1464813229767609,3,77,307
太大,1.3512419441796761,0.1464813229767609,3,77,307
西藏,1.3512419441796761,0.1464813229767609,3,77,307
推演,1.271399056668659,0.1459056328673192,5,139,307
维度,1.5053926240069346,0.14582499090001141,1,22,307
冒进,1.5053926240069346,0.14582499090001141,1,22,307
南进,1.5053926240069346,0.14582499090001141,1,22,307
绑架,1.5053926240069346,0.14582499090001141,1,22,307
不懂,1.5053926240069346,0.14582499090001141,1,22,307
圆形,1.5053926240069346,0.14582499090001141,1,22,307
共同安全,1.5053926240069346,0.14582499090001141,1,22,307
惨烈,1.5053926240069346,0.14582499090001141,1,22,307
机腹,1.5053926240069346,0.14582499090001141,1,22,307
修改后,1.5053926240069346,0.14582499090001141,1,22,307
文人,1.5053926240069346,0.14582499090001141,1,22,307
阻击,1.5053926240069346,0.14582499090001141,1,22,307
烈度,1.5053926240069346,0.14582499090001141,1,22,307
合作计划,1.5053926240069346,0.14582499090001141,1,22,307
阿帕奇武装直升机,1.5053926240069346,0.14582499090001141,1,22,307
一厢,1.5053926240069346,0.14582499090001141,1,22,307
有些人,1.5053926240069346,0.14582499090001141,1,22,307
巨资,1.5053926240069346,0.14582499090001141,1,22,307
也想,1.5053926240069346,0.14582499090001141,1,22,307
要价,1.5053926240069346,0.14582499090001141,1,22,307
陈述,1.5053926240069346,0.14582499090001141,1,22,307
改观,1.5053926240069346,0.14582499090001141,1,22,307
相撞,1.5053926240069346,0.14582499090001141,1,22,307
