Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
各种,-0.07313111146183929,-0.007593985605428367,2,963,68
媒体,-0.08037377116114246,-0.007785679470765899,1,485,68
祖国,-0.09673405426634916,-0.009370474093040725,1,493,68
决策,-0.10078264279234941,-0.009762654428952319,1,495,68
已经,-0.09063027132833147,-0.010141030358840297,4,1960,68
获得,-0.12473588381484214,-0.012952661148389345,2,1014,68
重新,-0.13844814567882416,-0.013411251830103948,1,514,68
国际,-0.13357246561534045,-0.013870257963927839,2,1023,68
支持,-0.13259447042736355,-0.014373897680769866,3,1533,68
无法,-0.14523440536318316,-0.015081241918721176,2,1035,68
学者,-0.16342542876502147,-0.015830761545155503,1,527,68
并且,-0.1653211639299205,-0.016014398397602946,1,528,68
台军,-0.1450411499755881,-0.016644908353512393,5,2587,68
减少,-0.18222297473252375,-0.017651649947250492,1,537,68
根据,-0.1646896514365617,-0.01785317435335724,3,1583,68
研究,-0.16910188676982663,-0.01833148252879937,3,1590,68
第一,-0.19149088166330516,-0.01854941736173805,1,542,68
逐渐,-0.19149088166330516,-0.01854941736173805,1,542,68
目标,-0.17662071918385405,-0.01976288991516854,4,2136,68
地面,-0.20795968937657358,-0.020144724590312822,1,551,68
实现,-0.18717654523318455,-0.02029086507718015,3,1619,68
报告,-0.19701067488690324,-0.020457725847467155,2,1090,68
的基础,-0.2187901201509431,-0.021193851206140032,1,557,68
机动,-0.2365841839514111,-0.022917533885593307,1,567,68
表明,-0.24010531434999016,-0.023258620191014306,1,569,68
打击,-0.23393517577983433,-0.024291991766081888,2,1131,68
态度,-0.2540671467317586,-0.024611080703674217,1,577,68
准备,-0.2436140898796694,-0.025297056954906198,2,1142,68
军力,-0.2626953279550971,-0.025446878905626337,1,582,68
对此,-0.272951828122286,-0.02644040977570944,1,588,68
思想,-0.2948198147588668,-0.02855872688542996,1,601,68
显示,-0.30310486629297356,-0.029361286659737505,1,606,68
地位,-0.3529945357958225,-0.03419401965260489,1,637,68
决定,-0.3307713990111123,-0.03434753270622061,2,1246,68
公开,-0.3561293346011939,-0.03449768263060587,1,639,68
原因,-0.35769305657737666,-0.03464915789314572,1,640,68
系统,-0.3440588653015729,-0.03729768602014035,3,1894,68
高度,-0.38997872007534545,-0.037776618803151106,1,661,68
战场,-0.3960119208795133,-0.03836104537621612,1,665,68
考虑,-0.37242771633431326,-0.03867315374225003,2,1299,68
重大,-0.443010290984183,-0.042913702791652776,1,697,68
两岸,-0.3956359103467883,-0.044269488759877275,4,2659,68
按照,-0.46710784256324356,-0.04524799431380446,1,714,68
完成,-0.46710784256324356,-0.04850480406630972,2,1428,68
手段,-0.5028750664218745,-0.04871270844254826,1,740,68
阶段,-0.5055741233910396,-0.048974161801419835,1,742,68
非常,-0.5136278581981365,-0.04975431429202391,1,748,68
报道,-0.5149638637408787,-0.049883731025576236,1,749,68
战争,-0.48239653507833374,-0.05009239255723535,2,1450,68
如何,-0.5334829115081162,-0.05167764174964117,1,763,68
台湾问题,-0.5334829115081162,-0.05167764174964117,1,763,68
项目,-0.5400146133713313,-0.05231035732800615,1,768,68
飞机,-0.5096090986032186,-0.05291816412782899,2,1490,68
数量,-0.5733083414707947,-0.05553546785379636,1,794,68
没有,-0.5136278581981365,-0.05567980516787366,3,2244,68
以上,-0.5783334776734679,-0.05602224481107655,1,798,68
登陆,-0.6236566050745146,-0.06041262412835109,1,835,68
一个,-0.5429400177004363,-0.06075201057914321,4,3081,68
所以,-0.6272429807057422,-0.0607600306357616,1,838,68
不过,-0.6461560740122289,-0.06259211192493946,1,854,68
航空,-0.6635680054890513,-0.06427877805354111,1,869,68
潜艇,-0.6715909711600507,-0.06505594998683419,1,876,68
关于,-0.6761467876959114,-0.0654972646939009,1,880,68
都是,-0.6806819428613025,-0.06593657796684825,1,884,68
优势,-0.7314094663709607,-0.07085047254571657,1,930,68
蒋介石,-0.7410403594319221,-0.07178340184972465,1,939,68
中国大陆,-0.7452911628571166,-0.07219517042153203,1,943,68
针对,-0.7526868648182458,-0.07291158031618812,1,950,68
生产,-0.7610726581945196,-0.0737238987926329,1,958,68
最终,-0.7693887144361771,-0.07452946194368372,1,966,68
形成,-0.7735209517210878,-0.07492974520192427,1,970,68
技术,-0.7463510463691598,-0.07750161305399161,2,1888,68
装备,-0.7786623512215062,-0.08085684147916554,2,1950,68
这个,-0.8412759439494931,-0.08149306361306326,1,1038,68
继续,-0.9787734495789592,-0.09481222845248045,1,1191,68
时间,-1.0263233903492368,-0.09941831564165873,1,1249,68
解决,-1.0366779233248176,-0.10042134279408284,1,1262,68
他们,-1.0876542102600382,-0.10535933469061459,1,1328,68
直接,-1.1026021716959113,-0.10680731995744681,1,1348,68
攻击,-1.2721070284386717,-0.12322698602850025,1,1597,68
政策,-1.4017171549610834,-0.13578211298957996,1,1818,68
作为,-1.6285941025080473,-0.1577593223128176,1,2281,68
